x1,x2,y
-16.480307333908144,62.038505845102044,-315.4957003785898
69.35976069925371,76.90562431048698,642.7887053588295
-10.926740124503631,-4.751363022861668,-215.72591353550558
114.80411277528415,181.0995345197241,26.067825474069117
84.10675062098903,45.122995124157775,457.5572609295633
100.4546511233882,51.39524129842545,275.603799057656
14.36507269929013,36.09732407654204,104.31912807085479
30.61272916673557,27.70329484589682,241.03711886564918
33.168322657484204,113.27679203221057,-109.85331497825116
-7.557845838984903,-47.852314389125084,232.37655776217008
50.297908826107204,54.007827064348696,-72.56465404204732
39.1648176155091,45.73470964688428,453.85156106144916
-28.002683498742854,37.937803898799395,135.8701018521344
20.02241938349038,53.07055994490452,161.0349437683914
28.598695037247875,85.5501057722485,-52.02601184337845
15.811179336180816,56.24658658135589,-63.9491259284304
90.28304034134335,23.43166116068288,-123.43026051633433
-28.134515340971348,65.62329598256852,-895.9859277923761
44.74861115127608,37.608702972567706,-73.05127538859715
-4.879928281379769,74.51784302258501,-481.85226834934053
46.1743801380906,48.52533400185948,92.82987085159922
98.72348815473924,48.52464591371874,140.5045668833118
-105.05193120863595,15.236600276395222,-697.8447161699344
-14.819291637695962,105.79912259496183,-583.0910408943873
71.87092298293692,64.32048619791827,476.08892052963495
58.79841661273326,125.93587803089628,-167.2306684740093
104.2296154314156,49.337735945990474,530.2291788505836
26.374013790948464,70.87731357127423,76.39683590634783
158.32296638264123,71.6595055264493,459.0261538749506
60.04192681484842,23.692171762341168,558.5405371428293
20.796505113395728,64.22721835930605,-0.5499455332549488
-12.058269154840154,50.301436675069795,590.0706298115877
19.252941836897968,111.3095987606564,-637.9717692357743
97.08785529198832,-34.80682665512492,575.611044794526
75.99315362472737,94.11375674849674,140.44934146885046
63.592140960442514,43.51521982481739,151.28401008221311
17.093826294990066,6.968586110386326,-4.1978630325232515
56.610394344356806,37.99879808286076,66.57788333696078
-68.03012461220882,142.04418146060743,-1091.5246265247997
45.541993774751674,1.9853721761214587,78.88806608237621
-15.88384810290566,70.77132671191103,-222.99021230010425
65.5739013648015,69.69411239825823,-66.00961233101887
64.11875268229991,132.04010812831024,108.74931363971245
-49.14547141341278,117.65668357987418,-512.4368370584803
-31.41739267815401,245.590469285148,-711.426035310553
-3.2392897730939048,91.61796984012328,41.41863570247111
140.55626371555078,178.9528308451957,251.91061761078993
-0.4063152877062777,35.902896458188934,274.22971394939
-16.120162959024285,58.06982231963936,-537.4955597166885
55.80563266430441,66.75164918786749,60.71492663431225
-12.976795601063692,0.8238218673259894,98.86327519021339
82.59444686746082,54.92421017819036,-201.10261891141218
13.126672975552886,35.290720250622336,-73.93649979164908
-34.29593175839614,54.79825978922101,-21.480577133870412
16.166833304308156,182.110399173735,-433.1514548877571
-0.5914454815540644,21.785819989481332,-133.9578400869036
15.848644785796223,22.451284957979745,161.57575655486175
-113.3755562844081,-13.775370468607946,-217.02267663239675
19.963128459648075,128.77234894043832,37.302128603711594
-71.15360636472407,117.9889089459496,-445.04123433239704
46.42295519943596,51.65695602245561,133.19998853968713
2.493991427716047,214.81789484233008,-567.7374097418615
-64.74468583060316,17.261833248434925,-205.1416620524975
-3.1182329330606287,110.99488588834217,51.90688936685041
-16.85100140455763,85.21596982900527,-568.0790133718695
53.95545430074152,132.7303592946467,-193.1027829714169
-59.241848008098714,94.18165640247906,-105.83803693982895
71.23505972056056,93.61563238786496,-119.24157578977565
73.03683244667172,37.712767596867565,146.65379099167382
59.91138759752653,74.47016447485608,-264.23349288271606
-70.87309801138095,138.11956908840938,-742.0495116521039
-6.649293621699144,121.60804566829455,-263.483947937085
21.002573349323775,62.757590529508406,-435.85650243731925
-15.212552702162952,54.792833514434804,4.8119355003941
29.91038683779362,122.56677348506607,103.97448210829646
-63.09502287177794,131.3175005310205,-1046.5934618259744
94.70067940030849,110.27951194405705,242.85062897466747
-74.25169245426471,190.92314514017403,-470.7442161235287
129.82760628288247,226.62657621890148,398.6382535951136
85.12981775190474,74.00687349231485,392.2690800317922
-17.85780802991477,99.12256017669424,123.13279582650961
63.17209234791343,106.16462714491053,94.85244095232974
-4.723404964035055,151.42158525083875,-187.82973307258595
32.604417508047284,166.9126539747583,-589.4179761370306
-11.332562708456337,21.7253871861193,-400.5254497292572
-25.53402120341638,51.231105854882614,-30.628815201697705
-6.6630985631494895,2.8887253113237534,324.2559162715125
-12.843542689277456,146.87265817614048,-130.94150244959712
70.37249453220915,165.45159139391052,34.58607725337784
53.37981545805857,29.380173972552903,-305.1535953822396
32.32494263384863,40.29422923320294,7.194743822404682
46.50661608552598,102.42532133033711,-317.06890044454013
86.27163543005793,-1.9955811907188092,258.6773430552947
-31.455209554677523,90.2000274247942,-434.7125481660273
54.153188005950156,111.78658583725718,68.29118971181035
103.89731364057194,72.57650656782724,38.532908331449164
64.32892742770039,46.826631700631665,188.3899226457224
-20.797441691864776,46.5976999903191,-327.45254681042803
58.63745800849286,77.40244597670277,226.31962020808893
-55.05428139322534,113.42905752040012,-660.8859642778822
42.20180992125292,43.22741775229911,93.21133472615114
96.17584749011637,2.7643761905675746,900.8506078420213
-18.556248049888936,59.55095696005304,-316.63767013949587
-24.56646354950962,103.36810174461604,-536.358424937407
127.79808067068133,170.35115252926454,-240.9359354466524
-62.36806175652002,47.11059158574547,196.77267724348928
53.778539700325,91.62285665168896,46.695232774477276
-9.632601051762123,99.69531559702149,68.28015198427488
-25.69425053847901,44.150047777183374,-44.46072931761071
118.41677943650043,24.768511808289617,150.74870744498674
15.731108292342908,10.34126266982053,563.8758467300455
129.55969248346156,97.87075220204483,474.07701971459767
56.35433928821693,63.09452691132566,-186.25756123222033
48.496088127615394,50.17498551083089,519.2639164025979
-48.66556384983399,98.8656737221263,-296.7014443922044
84.7180249426925,73.45058496183482,236.5009553808948
-45.87625199759546,90.81468751330323,-415.18474763127756
76.46148809454982,42.147994890396916,35.41593433885785
57.21423816324195,117.09548006269964,120.4085369698663
14.13093946165326,106.28706792667016,218.8349419630655
-36.5875301058536,93.45904240351742,185.91105539276316
13.797050320064544,20.675789486766575,0.2759683763914751
82.89334542309479,98.60984937904185,-30.978411235871533
48.113308925676534,133.37337859308792,150.82433488864655
-1.26551009439601,88.00706503842113,-256.3182575374548
-40.41873000585811,147.4667500302005,-453.7182804889786
45.294193929937904,123.40292940052493,-486.80922704448767
63.65351412454775,32.374678296719196,76.83890213654816
66.92883530769382,143.37935127808166,-88.67079933066853
-34.05315065090797,119.03847309838459,-536.537902875039
-43.63843071989784,69.90107947447044,-582.8793407281021
39.93686411439117,156.6811397301854,-169.3511588109039
-12.503074401753537,40.198379635470985,-393.8075007783804
75.56567620826908,85.15822949654384,51.89892877774756
63.77432131670187,-63.66825391361047,306.2812757518892
62.10819703687615,121.44942830042376,-105.1782710490763
60.06977437967818,168.54341564546877,386.70509529071734
13.104378971623824,32.03054226035734,-4.925482426426711
-4.97021018331802,78.52837894170653,-545.0567998839375
44.13452980800416,166.70413622750075,-256.191659426559
-3.108488030248928,84.02097917581008,82.83852631407308
93.02385133635323,-52.07290113562364,871.8798926130808
64.51497711842579,80.2535514214253,-137.4217791143954
9.082684093176669,117.38316741864236,-258.6557687121367
33.06732808350251,41.31968046930639,-77.53426423175489
-20.151853905407997,48.39318110825836,-227.30878635479786
80.44176283891579,73.14000594295246,632.3372710642184
-57.89299112725466,30.367252854099988,-547.5769763368037
29.137219418730805,78.03912627809713,-517.3287685846894
-32.67966965994263,54.01186772204866,-263.45081404334894
170.002501811341,73.6224886689659,517.8533271671606
-3.55437907377587,94.71959060494909,-153.3348583020644
27.54542849395413,189.50462311973521,-147.3713619975502
9.56699660111317,54.51836465088938,-403.62169108579417
9.789100585036678,136.02212024389695,-552.6465106440211
14.429916595221872,210.80265082568465,-609.8021912105286
4.269659592680469,78.31866869955483,-27.048501504845518
10.291444546624383,35.464184855257784,25.925297343603248
11.990711305155244,-0.27989103375166735,42.98714966815698
75.66983330112353,37.56969542013183,22.942356453268133
-26.9227888439421,103.9159125929978,-489.60624543705796
27.64389022578049,40.29134769270141,220.78661214160906
66.77867913242139,74.05219053001882,443.7917953891575
-9.564928222557384,102.91537608878967,-345.46113033654524
65.84417946474883,94.27793519746034,56.332017597709545
-3.0399594812049884,100.090047789195,-182.46591132119457
-8.902235893806889,57.45336065199908,-276.4660311837398
5.253677419313512,86.44801446616326,135.1802892461043
50.451541441526786,24.34888585021595,185.99183033961404
44.31319138197581,162.89205628396417,-225.329687565532
25.42045612345484,0.8884019674545556,435.6776608811779
81.57221116079992,76.9152109096512,10.993696486442133
40.86368248620157,74.48402512232894,361.3036039614815
4.7757364368542135,87.76141692649904,-270.61319996264547
12.529520234043666,154.03416918343595,-778.0897710921777
56.60607046756623,85.40874456775856,-42.86493871578035
60.276736806094924,71.6613560149744,-401.08145318034246
55.36967724346168,113.14194509880647,-303.8312581354089
94.82780009296675,114.5718404475082,59.017858823016
11.116907366434178,93.43569417299774,-169.07055052775897
41.25626504004674,55.645057658036485,160.4331926362813
27.995627719055054,87.65721790441371,368.51765573295427
85.60466676036904,115.81824118693697,91.58341128948976
33.673622773604095,51.79180224145804,-14.08217589303289
0.5176610520166136,54.574518646249956,92.00672219700218
5.069074889397058,100.00843183561761,-23.6732514966736
-36.54967666065577,184.37974306362491,-658.194395281656
4.142531309753988,39.95789064450854,84.40918225388265
92.6841860036746,11.078565654038321,-172.23578389907783
-1.1858911371003522,48.00722544761468,260.8328363293861
64.16344219036297,114.72580093826335,-189.49509680802194
-47.98828375792735,126.22479419868962,-51.855612634087265
-18.482568462441677,107.55297364984662,-569.4796116664152
2.1888837056815156,107.46870674817814,-287.04073349388597
24.983887372492166,45.824192242070644,239.89897462209794
-17.90061118186675,111.48835691563404,-369.7884427389191
-67.02657709142397,56.06842558854456,182.09697446887253
-7.66137601052754,18.499241324276433,154.77154609449747
14.945988786689659,26.859555469181913,-34.20049447609178
113.3764336556128,92.11889593631047,226.21723822050825
139.66618035949023,132.4100315484682,442.73702509206345
19.100402715083455,50.58192953006418,86.67772551788687
52.89805245102417,-10.642268016496843,539.1847384324433
-61.150834828550174,28.357146235868328,-523.4950522300359
-1.9381489616405183,7.629840989076783,-37.96002221495676
-74.47434488356143,26.425264131504385,-425.20514725205345
76.45543956236003,53.519346916775646,87.72123755889821
35.90413020585943,6.642599511159467,1.693406692965624
-32.474283299592464,56.522233995605845,-22.75443634665106
21.313101465487726,7.014794692322496,-105.37860626793142
62.831064831003715,63.3481640337662,258.5430429758093
-38.01023597436475,33.496717577950406,-294.9086367516534
51.83333624716575,26.092540402211135,190.71695756686228
100.71193515818429,38.077774189582605,335.5199930334898
75.66605496492782,85.38313192971798,240.86501749841432
31.796501421944875,43.91943055964416,-172.0400376080402
81.83431533353605,-11.833377518401107,-184.6028963108946
2.9469958995930874,-3.615624029267721,228.27751164527152
-36.028647538948334,59.001178700399095,-427.5321952854613
20.189864833946537,75.15441888899628,-366.605048189387
44.23230879205941,141.2272557600987,165.42233244770102
66.27872475996863,36.57550290614193,180.54313066200154
44.20228962010118,84.92162874288633,-400.8197220734983
20.513213954024692,30.22537792981108,-152.48657372636498
-63.853811834954755,5.857365225306211,-459.77819918010886
89.19122227881947,115.19984791815892,-117.33904252928312
33.431844608876155,55.69181257561259,85.19287160536882
35.02261171042715,8.645187143573068,-176.23686817572235
38.38307667594923,80.30613892017523,-193.37285019667883
84.88844024012482,34.221863388869394,250.54241714964994
41.41943201928253,70.9416576591651,-129.21225128899917
16.23570776149731,132.54420865975314,90.80481487975388
44.231699535635585,-43.827158965589035,168.8604639522265
78.94599903108201,49.558818779807766,268.6963506248385
-8.208380560621187,98.99817110971931,-165.76165093813356
5.584644233121772,117.45829079305673,-436.60794700168515
41.686886021151494,60.12984494986269,-186.46140815600467
116.78115634227825,73.6785494900395,163.17921789285435
34.20646920762836,-32.2303818061481,209.7259557428442
6.166932147677681,54.992542194062686,368.9297813821107
33.78181981255225,60.03279007478421,-297.1445209281557
-11.787601787560135,36.59977053677116,-154.71579787331274
-6.027296188702287,87.2108345442151,-742.0442173822287
-38.02110121973102,49.3816760353543,-191.15688223371473
1.8995309377745144,51.09254446428708,258.5769818913899
54.93534345459888,75.4251405952018,219.7059252384836
-54.13086413942577,5.49392983522857,-695.1892880695193
-31.06091472760989,42.03972860932983,-23.604566290164797
71.00017397874531,95.97094663175335,146.83548752963247
100.97344923103594,48.65632999948956,608.7936024463274
43.39685665362461,41.6081138944256,220.24702386636022
-28.41817589097755,52.825783935715606,-43.595782430954074
59.4096682843569,44.522148443389995,140.6160814330822
-4.087714157385424,133.16963363903415,-200.1888561375257
6.028069292604009,18.504374429722994,86.12644184707284
-31.039410522167834,132.794920323756,-494.21490712164103
4.78429402660764,48.24065899818614,-213.99266401865668
58.24285563611569,24.380773893892233,104.30641169268962
65.2806231253644,55.344177903733694,164.73964253580348
34.868187120474154,124.27706975290201,-226.9149380349275
14.007520547317336,125.68208183175835,-16.07693275910168
-26.925613429343066,126.10854680402494,-386.7234861321128
14.998372635127891,9.993276187482472,-40.54495602495464
15.399640110898284,62.840842625101104,-21.15656679929952
9.341850770571261,131.7876371334764,-57.13842867255684
25.785542337772913,-40.77277539848032,156.17175340204287
115.15364910343368,13.588677231112868,143.71778453549564
-62.95834747726819,72.51702883416856,-437.5478094482213
101.12838244324524,116.98928695286392,541.9017698777893
52.65521727767478,55.735468693427194,72.51217453726038
-4.996888445182702,37.97263989959555,-471.50573995460593
32.75763555382783,65.75380754138534,-301.3048490207547
35.49469604154853,117.38431295599288,-161.14836336804876
-83.12647638419091,41.377084987981554,-344.2863377595514
13.265878994583332,67.54687177977343,-48.43380232141128
69.52533684300985,88.46178276336248,78.17704150242676
49.42461079204966,123.71657117877128,-49.578396718685354
-16.512033264397516,42.19738093943781,-112.40230446977338
58.86296110945693,51.946491651401,-6.8354145836359805
-7.489316923439482,48.13110380439063,-295.29261259383475
68.7485243433006,55.79547936381337,121.77282095379297
46.29026776513683,37.11959389852994,-13.13955363937508
105.8268529313495,47.1291942170306,276.00652920901314
61.415093253965935,105.11946696190672,240.08157008780913
2.453921791175766,48.352870820553534,-244.40150273752056
37.166412078825594,91.5271423104123,-276.57679127759707
29.611716035047912,119.5104326519643,-91.73243262005883
68.62098260171187,114.02313175170346,348.4590917695806
118.75026093110735,25.097276329252864,941.230363413481
-1.8072006053971634,15.09142463650614,85.97539031634383
29.469129848462124,72.3885556010432,-206.42371627959892
8.400398066251189,107.88691802696702,-316.78334710876857
118.40700560804977,191.49825863058805,319.26909794231915
47.55062089418186,101.47128068314817,-302.8296839347785
32.21141738405346,69.25238966634183,142.9545039549477
-14.933683800692023,60.161558426041765,545.7120859074319
113.30174566897094,114.92924435137303,60.118585161456366
104.79638493043053,28.420941922831226,193.55812670171835
55.48777490308076,113.61206268512142,475.874047237328
20.128423511307087,62.380151878877,-27.66268598209547
6.037257620312435,105.59075912043464,-36.136616299730235
26.222146112664362,45.67990010337739,-139.32302792415842
27.549271385346596,39.56606490911802,234.90048632318943
89.22297525148377,90.13042280780441,-184.42573650448466
7.659355988647508,81.50275886322805,200.86344691547228
-17.449251348474718,56.56416790561575,-852.9556664057047
57.440909502852335,11.344855346798958,423.4812247008264
36.77892167045097,114.01162833887592,181.20126051878327
37.42379580488243,50.685301554956524,177.4113347116535
-6.36231875970261,38.384863882075464,279.13862354263995
22.884948328841894,129.44737178770916,-203.9572341841667
-2.28501683116426,52.53513161910674,58.02950351197819
-137.5536563380737,19.4711530213538,-429.36092790795954
87.49327614973856,24.323135877887267,699.7948083879539
7.099039889031978,-1.7530576241041729,-171.58194182685293
100.38155174703286,14.731053156571242,258.064637329756
32.466758449176254,119.34173270169157,-501.6911251886851
117.16339798423027,54.09832552324579,674.5060905328312
48.60105447088111,69.66645328235407,464.6847244733071
16.005459226249876,192.59296170804635,-491.6952233782579
-10.145019082388131,30.506349506059905,-123.55137669750054
-28.68940072832612,117.29837429282281,-531.3500130474538
56.93611188046026,11.711551226115773,339.7775287515748
27.291517297445058,-14.024271727805115,21.94867079831836
110.64805171366962,64.13835853734925,500.2264244756587
41.65927728828727,82.4761359766963,-4.69249769961376
43.49376263342636,48.53624287413952,-208.9538425030874
51.288741839693216,62.62095636353499,32.15620963763442
44.1342377368989,134.39827633090556,-80.4929723445299
-67.99150163215218,28.447292767871197,7.200321818373823
149.5175250227294,62.878787225388606,700.8808162902479
48.07115816118019,166.68892803939366,-178.2585794080943
2.529248102599656,-48.641636535669264,-30.609517937023895
87.01248556874985,107.37327208497014,140.86667097873377
78.39648743358607,78.32418803155717,288.57558316238874
-25.16305884770852,42.831658618776444,-51.64839640501435
83.9250538795875,96.47574261156379,210.1379907420641
58.19491226995691,130.5290321515949,73.28964004483825
-73.07850279843697,56.197785858362494,-261.88365008009407
58.18973441008321,56.4423125562197,262.0350084969399
-27.295473657360134,105.54987945760118,-908.1787222282887
4.519773810935355,63.47312887766582,-259.323390957162
106.62547314199162,85.07240480632949,574.422941333147
11.358401736736246,37.6971036382236,-244.65264956820113
131.3703908962866,112.44667445776821,430.72983889829925
66.94804276485799,51.45079096008614,697.8975738520681
25.0017800434938,43.806486452227716,144.65368085910225
-7.972730644544036,91.79980802207156,-407.46531594118676
-33.84561677322654,113.01264262063415,-782.3585044222928
85.2515582493713,182.3692870445662,210.34662550795812
42.28909881999022,74.48446777939367,-9.497241326417198
15.734240940296571,56.14260960813574,140.56554142904358
-24.665790812939584,122.77436576139337,-117.01738150227231
3.8910715455536433,5.084614497102038,-310.75553697607387
-14.450273388389249,65.64890155774053,-304.8882604110697
-41.986534895510886,50.96985337157859,-337.5570830087063
27.85597666703373,146.2335100376118,-333.8944885522403
48.70604053295595,44.148468404023745,540.9079158632519
50.98722561641479,34.22055274319402,300.46898575981993
55.84183862154542,129.71888377524908,-388.7393135981366
58.86118259342874,93.3608114563162,442.0502417369476
39.08109476235765,76.41198249746286,-198.7121400916644
10.867311672381607,81.82738433755631,-375.65224133962386
29.460064367112697,4.3803307078214,-99.31683555506463
32.243556528080056,142.3590264290512,-600.4350299116686
15.12625430105693,94.48581352964666,15.168402584064552
93.90886562884525,-20.369285090357607,183.2007379624009
5.1180168669582,52.400330927509586,-164.85602415491297
15.087964124941973,19.522013621699934,149.37104471295484
-37.01026904893593,58.31352487571593,-116.47447832241127
34.00512444335307,94.14422133695766,177.16252725119642
217.81027913685932,101.44194579347374,812.4999415395957
-30.530973569674323,72.13333499020177,86.58238743035713
32.8006133205699,96.84811985592204,-253.6188490173701
16.93863283191184,96.66228601296693,-330.0055879308255
30.135059723396893,162.33219951139384,53.15334703203527
28.8313975278978,98.76996607186929,133.8235740079225
26.147733321815025,135.21200951432917,-358.92435615138453
44.8365794593645,170.7825033977726,-372.2111866342325
-34.32372366733878,50.348507354933815,-214.44445895411565
43.214271188094756,46.02354344120687,-232.41667566051325
60.12701954076925,81.9085349000938,51.29524507588896
68.35812451938615,76.6896547912539,218.78725135594402
-6.79827985274639,78.40862233457268,-521.3904829475347
19.141171029220875,89.16547206396676,-132.01696243794407
16.34123158495173,3.4326432977607055,359.468731263664
-5.892138526154039,101.48680627459122,-116.89514086940846
-17.419977662108238,124.09777421262514,42.404773759828345
52.663696982479806,53.04346165432251,-38.58065878148811
1.6975044043726832,74.83366960552733,59.63693264520123
-28.554552490975503,131.54532612200939,-342.14223219856746
-3.2743318782569126,21.73098659918631,-183.085573569938
35.39787364184641,135.19377793961002,-271.1415809495294
60.187861186830425,137.11106111892275,-318.05038572971597
-47.41152677568505,31.754203604630504,-136.23547059995386
-129.8865775262549,87.00759699685823,-480.3945040348931
75.54436697435267,111.79394950919968,433.38622389784837
-31.445665007865678,71.83408582099769,-101.87326813152248
62.77300543788583,41.15040314146696,553.476041327991
-67.63132570302324,-3.5515521930818608,-485.51950119157004
8.206824677686665,73.6507844831199,-228.3180166032268
-25.904985362853452,98.72309641329056,-270.79073000351394
16.553392271375234,66.78403493969996,-276.95998491416793
-38.185130400369474,48.64330445885136,-471.19520028117427
12.44804142896871,101.12435416353836,-6.142689190779009
-10.483829686411418,121.62932437743015,-395.31905358993686
36.48357956703414,-14.675056011640194,203.94701234776042
42.950347443953,67.80717165746768,54.62361311307248
-24.08710690775311,-7.041216796412854,-163.55557577715808
96.45739757541119,144.85299177310492,482.4530152205698
6.891201807087587,58.941315386882096,-286.2113352673103
3.036474087702949,32.117791052113496,248.79350470388232
-18.352767248248973,105.89143236132158,-642.1408332708543
45.95021964968622,36.31505399948519,99.77826250575717
43.32613710845408,6.975665184282626,-91.19506417264444
-5.987895626367486,-38.10645059048802,-255.9336616302228
73.74979311952296,74.40101071752198,133.30219646774412
21.584523962698366,-22.753191258712377,-101.60319239461452
-26.83741964274636,2.9996973834416565,11.977622957059793
94.18349132075058,17.169461850926176,28.21809598135843
34.19192870493912,20.287934559490942,219.59505031155885
3.169693497987385,-8.810021512327339,216.56955401721686
5.099940461336033,-68.71806391713858,218.91500643410296
57.33408160038572,102.52717347142776,-36.02662294231309
98.9591514206589,155.91120258011787,-72.05742223542234
105.66287353207274,43.37798306839639,23.64933984224467
-24.938889258989768,63.40143042884807,153.6478797339545
-41.35142671068746,92.0592167128203,-375.1652320056799
49.031933886580994,124.14890278831845,-162.9650069181908
55.19336550428581,111.0739297896531,-206.1835596374888
15.310769638874655,0.26067856487894403,363.14982400807685
22.88614503143988,107.84985674502647,-139.05232563294618
35.82140262542738,16.595921096778092,-28.412366179787313
24.446991046770073,88.13434179653387,187.83128452437893
107.84454023905862,82.09431561056117,758.4504207505204
89.31519408077732,151.8484616701333,198.32155237683423
114.64361183007249,97.30396405026343,362.33591147517063
44.07868448376777,151.73617456944882,-422.1909027676252
29.479367362265343,69.61117721904115,-207.58768899506757
-15.889359549104896,102.64471875941439,-322.7468402032118
32.73434681072782,86.06060272200794,96.80478954470101
1.5472479640472017,78.68468093630263,92.15567897157084
46.81544051522339,129.23134163919306,-221.17169720468752
99.26319410472428,111.73876358253497,38.13831221523586
25.81309901947022,5.087520612443683,-348.6620311358371
2.8471999990154444,93.6523765840486,-207.75319026942614
31.181593344301966,81.43430905541234,-224.69917251663952
50.31332959270085,34.856789307418914,173.48874591446997
16.140899316063624,106.23629100124481,-185.70454123199815
-23.31641064761952,200.62327265919413,-305.0881050959325
-2.397915794076088,61.19050874913922,108.45451604378997
-23.27717493149415,58.2965864512079,-67.5961007026304
-34.026407324714924,98.12539614418733,-475.29601545118936
8.650601554559753,12.107044757412758,319.63932813781474
60.59661612040416,59.765397795415794,-27.206511812969524
-10.315144308636924,83.40075950539818,113.79042221755131
93.66478606215811,50.551090710305616,523.3073785036639
79.13073745797738,93.89276903971913,219.73575332478677
27.869495852156746,24.16978655861773,-192.36892473313142
43.818117401869344,70.0834344317382,-291.22888959182956
44.486137293981244,24.093029555349553,474.03688415302435
36.899904085297344,104.92105914195605,-163.9097671878315
22.25132041532889,49.78220879672672,-155.42012354538647
45.32587684724582,64.42140183495474,-85.41925841308642
73.04913806673433,55.6947747809039,161.73479186586013
54.17771687955919,32.51219151672374,73.24897969518211
36.904549852688035,16.6795447197575,119.28445836363272
2.346156234567477,50.152305325224845,-358.867884420937
-27.32399872966395,74.82641708616481,187.95778241980707
-44.308561817893036,-7.596220867907533,-230.57521843337702
25.59855963490103,134.04289584935657,-31.874343761757046
26.279214785807735,45.21286548711252,-14.908728616308279
-46.41509890269268,42.31595495493745,-701.24144675574
25.48983239308748,22.0390487734076,-599.1389599282604
33.28844337735377,131.36230509405968,-145.773238836798
43.85874506993823,99.96568471794897,-200.15795307645496
99.24535959017308,-8.131164586998793,234.77800413421713
47.11499770042169,87.64689114688264,9.024983105406887
8.602276705156616,85.33846447429602,-229.46915443483527
-53.706919705370666,39.03042883943165,-240.62901230801737
8.111836893537923,53.01702113676909,-291.001083881529
5.538245998725063,81.10344833489424,-130.793871888862
45.28977696214337,17.200621824901766,236.3485472735565
105.46292026926409,105.2025434408679,93.236893724073
43.45616029552758,20.78174975529633,5.396504160979475
29.196641288454547,-19.61737985800663,232.55099601576387
26.31080537976724,118.90786346687682,-235.9346905972729
19.249430858154994,-4.641616404950781,8.94376717997379
-19.666241208431416,98.03066314429329,66.93750953055331
74.14329554436193,72.40297447628598,471.8057812893837
7.989713850248364,59.29652490977958,-267.46664775487864
33.93684611212182,95.48333614461534,612.6893929100407
-33.95354751942536,125.13422414278509,-600.3448339818644
-12.619145805458608,85.14366125249377,80.39340385953605
116.8662232594196,116.0674191239566,427.36629235255896
-66.60348979600714,135.48653497917616,35.496422899528966
31.498774279197935,63.05689543187202,482.989001652922
-31.443846466915012,140.10224719568603,-218.07492829004818
88.45216308443247,74.90178050310799,221.4961584065877
11.898893967604677,-44.28574285014396,-304.8758048227504
-48.74590931971859,150.93533013707878,-781.528920901103
6.269645885817312,76.35660263050552,-283.80468573582596
-34.94566183552349,20.490377137958035,-206.68039405062692
-19.770874848577854,38.357667526289404,-395.18118998537153
36.4192715910533,186.96004156756456,-118.02450549673003
36.49416400764651,33.43878483127516,480.3128199895484
-38.12424709101069,-27.726847576184184,-157.59496780343844
32.69763397871558,136.0357927983615,-825.6673239811516
79.94019287038284,13.160871105575808,282.374750843437
90.92779734504664,64.46691815958235,182.83923336647922
7.373709116499626,28.752059320233904,-270.49206778842597
29.307556880151214,119.32538737622141,-146.61406978716818
91.11100433033391,85.92128838524665,567.1230767141749
17.59364925894652,-18.785958407330938,-253.036105788691
36.41862664106966,44.96046278965687,-9.998939134392224
82.35408206075653,82.02540213342938,-92.76855942729853
40.59927248610015,70.23082261939479,58.86580926520857
54.83399847455355,38.814459829565315,-487.8808391629776
-11.507458668158684,144.3683947606927,-14.80299349270382
20.475277703051535,33.683610213253445,140.74961559284398
15.888387288164644,140.15367001436147,-705.4179911884174
11.351611664658623,186.56379738077783,-475.8470632117393
-0.7554267333406521,74.18774427930438,-269.3971963745241
102.26590956708307,92.14649960041297,470.8875761401024
88.14994244708237,97.95013797889717,116.31107379909875
-6.576039278088686,90.94464462799164,-370.89621382429516
-1.576669657332591,19.97841950596407,-354.6812384523254
-11.827752095984899,-31.852055488667844,248.60688154896897
13.386190967573425,33.29808734529916,232.10236935246968
111.90368892617377,31.30729248243688,-156.32075332564898
0.030755642965495156,99.21739745509532,-473.1587033365024
1.6596525954509538,-1.3883383268735372,272.10926492645103
-46.96976987092508,8.428601116106044,-259.54530253705127
87.10830569866079,17.438569427208066,513.0166841176049
38.56443583015664,52.57591015639689,138.7355490510618
4.15510623859797,92.35577828798132,-353.8945880163199
23.30505686530024,102.70751445609922,-260.83141930479087
-70.47037502367964,85.71525625867936,-691.766092949683
55.0856922860717,142.33763769736294,-233.6525974953185
-57.540345144394564,75.28999917894015,-437.34810813305114
14.39681911238379,67.43050889068911,85.66484543359448
18.92305801062134,30.211530692478462,-182.14375780464033
3.861671869529019,76.15170698527278,-440.11212535325427
-38.94138174489338,118.93576026492129,-747.0110323756601
120.23272009585352,117.41428161621761,570.1439023961368
22.703568516854055,69.75578275360466,-128.1042793085512
123.16290097620295,144.7557618377627,-20.040140432312654
111.4102151268871,61.41437139702742,421.9295296313445
-33.4420174194064,39.43896520078165,124.4328131195974
8.789790940054694,99.34386966246159,61.344532229087434
40.1425848007725,12.646290058520307,-35.50219763874554
18.75295275856661,53.593874634582804,9.673450215924625
0.3753639037715075,103.07826561858076,-233.2726623450624
-69.42426281969078,50.33220759587972,-228.4554373353356
-5.890272364934507,74.7162522517224,-56.98973372994564
32.531587170762,114.52632750770371,-221.18351083369112
72.07297380049192,69.0542494791855,148.03206451638613
-35.337440251258826,99.46001494607842,7.848138344148424
7.42511677668368,100.39846344358337,87.41272569064446
100.62675353753556,73.88916208125802,648.5671165286054
-34.48020321671215,34.493156151635965,-189.7193929067277
77.21901133681217,25.60060255390171,288.60075331275624
